l_gyro_y_below_suspension__spkt_welch_density__coeff_2,l_mag_x_above_suspension__abs_energy,l_mag_x_above_suspension__c3__lag_1,l_mag_x_above_suspension__c3__lag_2,l_mag_x_above_suspension__c3__lag_3,l_mag_x_dashboard__c3__lag_2,l_mag_x_dashboard__c3__lag_3,l_mag_y_above_suspension__abs_energy,l_speed__abs_energy,l_temp_above_suspension__abs_energy,l_temp_below_suspension__abs_energy,r_gyro_x_below_suspension__abs_energy,r_gyro_y_below_suspension__abs_energy,r_gyro_y_below_suspension__time_reversal_asymmetry_statistic__lag_1,r_mag_x_above_suspension__c3__lag_1,r_mag_x_above_suspension__c3__lag_2,r_mag_x_above_suspension__c3__lag_3,r_mag_x_above_suspension__spkt_welch_density__coeff_5,r_mag_z_above_suspension__spkt_welch_density__coeff_2,r_mag_z_above_suspension__spkt_welch_density__coeff_5,r_mag_z_above_suspension__spkt_welch_density__coeff_8,r_speed__abs_energy,r_temp_above_suspension__abs_energy,r_temp_above_suspension__c3__lag_1,r_temp_above_suspension__c3__lag_2,r_temp_above_suspension__c3__lag_3,r_temp_below_suspension__abs_energy,r_temp_dashboard__abs_energy,class
5231.597357399309,1129645.0248837895,424559.3755080193,424499.8068710978,424545.2520735141,31.73722609163553,31.16580338515847,153900.9386134057,17055.836350992806,323181.8291495791,230746.70902338027,52309.120056324115,868984.5310290582,-30461.024415061518,15455.572794241816,14914.152658734694,14426.964270173845,546.7457432217658,1965.9622170785801,372.07277958792537,2844.7171913999427,17055.836350992806,458109.5900007494,109623.55051490292,109622.18556119267,109620.8889698841,250856.86109753625,236268.11334766384,0
11354.100100855097,336788.26844102796,68736.48299584545,68748.4143132173,68719.03872150426,-998.3128520531653,-997.2708756939236,56439.95359700482,6527.01682938942,237364.4710332475,210376.7374482156,14360.831249178402,180404.76928787518,159.88450868495673,-2336.82652100351,-2171.046049923122,-1304.6183096519198,4055.6559783831053,1402.095940573982,85971.11019152365,45.40752965428398,6527.01682938942,286581.8217227726,54239.66391751125,54242.58134082289,54243.53283155881,219640.0625014393,260992.7887466082,0
4060.0338644039352,1137814.3010852733,429260.717025058,429277.3766580125,429208.9461830047,598.0820196582058,595.3940536057256,140787.46451225132,4247.76360395407,303795.55547126307,227476.19124206522,12839.764055082935,117410.61388542084,-1051.2802403124422,-4451.048098036402,-5464.420094483179,-5386.169349866998,8.347665729071556,10058.38865659045,22082.428235039253,11771.328790451056,4247.76360395407,435843.3965802433,101730.75998488709,101735.32440875938,101734.87333343439,246015.34048951964,233199.78077724544,0
403.78678358120527,1137466.9853312958,429065.88402868534,429026.9667469518,428956.91741582664,611.3528532173787,611.9123157008261,137839.5366874126,5428.916489628736,284020.2458617061,223766.63180348647,25660.94452846,209507.28003212664,-11332.06391294221,-6882.541447278882,-6646.600780223081,-6144.509627349574,328.8059632334019,3127.321652039133,8239.874494039579,4154.366318984399,5428.916489628736,403412.51743341796,90588.28522993384,90589.13680286153,90595.88635484719,239349.04443579869,248350.89156076833,0
2135.5571784715466,456195.00643698516,105448.34157566153,95888.72433486649,93206.97210169511,-880.8004329031172,-879.2359804530181,114720.66422915245,82775.09054943934,261548.11064313157,205194.73057111987,41957.75232426845,239674.7958590152,-12229.783613873278,-3721.893953148274,-2261.01241074844,-1671.0581772423975,208.27878496448915,3696.342522074546,284.58504674079046,1010.9230366692677,82775.09054943934,342164.12207579514,70764.77147399052,70766.92964239737,70767.32134226838,218204.9943474553,231738.96878770256,0
15487.862804436856,1146793.6153338638,434112.22742073424,434079.74242155557,434053.79013479064,10771.687520274763,10763.118115571562,285934.0635180372,4184.783290973398,257309.72813184912,218707.87497328332,82857.82179173565,2663220.8860866837,1.943172958133874,96980.30607155214,96980.31472273532,96980.31802220782,4.589625465137235e-14,6.370340639341151e-13,5.62315961715178e-13,4.518343508273438e-13,4184.783290973398,336720.8823406538,69081.23346438348,69081.23350657577,69081.23352266743,229074.09576305992,258508.2167102646,0
773.1993525209847,749701.8568972399,226773.28519039397,204623.29457138054,192517.8592183574,-849.8799834682477,-848.5095032697682,265413.5720273433,52984.36262132926,244154.6521915692,195007.2784134822,22960.385619449396,138330.12253822788,-3274.1852953654643,-3802.344327476754,-2443.4903240368403,-75.20071423409922,330.18510425806767,857.4079010839203,472.9229216081335,225.96856065933565,52984.36262132926,313226.9810613449,61975.04615293396,61973.274939994306,61970.42820847914,208059.39020242286,221218.5120991954,0
642.034694388333,412171.4418530199,91048.0415590737,85047.88279819541,83401.14319062234,-1007.0164687743472,-1007.9059420277829,163428.48578873344,66443.30284304118,292286.0666356997,211963.60125217718,31751.773824997286,191720.7479595491,1261.970912212124,-6937.55174651003,-6387.647472041135,-5761.432179675861,30.999509616748536,3886.9535073484785,2892.853099400097,2501.1523242949334,66443.30284304118,406675.4976605555,91693.45366415665,91690.85533955815,91689.60554776875,229834.24864331266,226314.870725667,0
2197.4318154149814,465048.7063426895,113742.64156015209,107254.49222266195,104306.86172681786,-963.0257601024584,-961.941616351321,252959.3166969225,6662.489665010751,307700.72551903804,224659.12263087678,15699.86500063161,228022.25614198166,-1995.236197614633,-6650.290449910202,-6251.423723593561,-5649.175064824616,2942.8497834395707,502.10880126529946,7787.2400387658045,822.3230086727959,6662.489665010751,435496.79861769936,101608.89050760223,101610.58429189236,101609.02064168926,241070.0186535602,230331.75742360755,0
739.4147577863894,620169.8345014579,167237.65702492493,143918.1933450652,139532.26364082508,-729.6334006178375,-730.8003830485076,272488.5706267838,96786.15909754706,244625.59098864216,194839.86348893546,52263.01920272251,338662.6044577203,-6053.045448104133,-2177.304748436944,-1305.2079499092674,-106.08800101117039,99.71952892773628,10383.287925604584,4357.010485000365,5329.409992990413,96786.15909754706,313729.9923004994,62128.06480075275,62129.355202729246,62130.267133948066,208255.844049567,223495.91608709548,0
0.020964996517560997,1123475.355542291,420928.6720948253,420941.19436200656,420981.04052827467,12544.368828995985,12544.366598571267,14100.794618036663,0.008271903543797643,222988.17585778728,201719.618699185,2.887814955598607,2.623044407568043,4.021768847041815e-05,1629254.4222515437,1628107.0735726934,1627832.4967288685,39.046800550241315,9.812605507890611,11.601862778193613,1.1376837465613805,0.008271903543797643,231210.49329951583,39306.105954259525,39306.536030572024,39305.77995734413,202188.41529402195,235762.53087359067,0
17092.18834643112,565896.5838179163,153403.73837899562,144151.73253776412,141558.89196230072,-987.805039562919,-988.8210111045355,262430.5317078123,3740.868561582368,277742.2467754851,226871.26261914655,9273.594914858519,100107.18251855526,-78.91492658841669,-7604.92951717404,-7127.356380755085,-6723.557121255804,1487.851331875979,2964.38711155224,2446.039530001712,11396.752722407931,3740.868561582368,386496.9459884833,84955.1324584414,84955.63694341887,84958.48613365903,242859.0946376675,249556.48309644958,0
0.2736449047001339,1121802.0184077932,419933.20679422264,419844.11907709786,419881.84685240703,12773.38389018781,12785.375478361288,13214.0209559391,0.008498323195596085,224485.13671746684,202173.98085927733,3.3123787949033443,122.52881559546083,-0.005974459718460491,1631291.4076090453,1630825.7477364866,1629950.7553216557,21.977818880354583,14.954645242155381,72.2359094098706,16.79164292534919,0.008498323195596085,231916.8875221146,39488.93130951314,39490.575521266,39491.248455188936,202373.92282117045,235070.66253056715,0
570.7471129334403,472879.2627808909,120758.0202520186,115378.15560727275,109863.14080362929,-1033.4304571405896,-1031.121425733903,266617.7107899411,7672.697546588786,307737.01094064506,224524.4806850278,29842.008160236634,370534.45641728136,-12438.5789491784,-8067.7905383394045,-7806.591004396924,-7589.08206326544,4.3963474552078985,1310.4830492916492,2752.417588642319,646.9949119493516,7672.697546588786,435622.28121575015,101641.49536161433,101638.10090935447,101633.31995857188,241012.31233779748,231223.77369326388,0
167.14411397474825,417885.5356078454,90790.14217464389,85549.42518398367,84410.76700549488,-1165.7917339147148,-1165.5739850547257,187932.32917527336,69530.26654048971,286713.8202874809,210781.3135333199,30531.4800503416,179429.71702396942,-1098.5632301949142,-6225.767197217398,-5061.158287777968,-4537.687157185376,621.6849567914892,6214.789438008781,11874.880990427442,3293.6999595735815,69530.26654048971,395110.757338157,87806.40476627636,87805.86637822495,87804.94080038441,227258.3188978405,226842.68907219317,0
234.37025829219604,1159405.066927899,441340.09748574963,441222.8099321807,441168.54503014026,8897.374881790905,8914.040377248708,212079.63702180886,2735.787936294451,271485.54688089737,224737.604915606,6694.301065048651,28138.0014408187,144.17250156376124,42422.56961313904,40389.13045458242,39611.811184008526,2105.8014142840934,13310.89205663045,15134.624761554212,24913.44249949626,2735.787936294451,366806.95233177056,78543.60047728442,78544.6978616507,78545.19144816545,240504.73495314742,241475.00750640244,0
1457.7151326551561,912284.3101619297,305517.67817330296,297014.2017415143,288066.63017470407,-162.9811627469237,-162.53008925694365,250998.34304672605,18534.028020593516,322211.5918491187,230147.58327743597,40610.591732774425,311311.75895521254,-11279.090636327122,1729.901179907721,1397.38231886478,1136.7803586318714,2024.8296986269793,96.98117589986717,215.10706572301163,751.9532685044176,18534.028020593516,457566.1878377071,109430.85975056491,109429.48933804217,109427.26095098468,249390.79834059492,235458.41394958744,0
15766.792069439069,700430.1254053992,216756.28762276252,212283.0872344892,207900.54113830766,-1102.4494449924175,-1101.5250021673307,281099.47315737075,1995.5550282568788,279184.4860985961,223139.00892704987,31926.238499936397,277219.16363715293,-9644.804825313206,-8153.584145934272,-8015.856676967451,-7973.356500139461,202.1182296843614,20493.47736343459,29148.17590067406,17346.473520657975,1995.5550282568788,392280.7289599712,86865.42605304967,86867.0425697754,86867.44365740736,237485.178368981,256773.78858782977,0
1.7241570502526404,1001511.6619074917,345594.28873569524,340652.70479843486,338572.5898261906,-743.8350211596567,-742.2557347006144,293987.9285826686,0.00653259407686346,251282.43870992467,205758.09254280053,505.8431821991065,183.66201626162385,-0.35074411408094885,-5303.677628341664,-4329.010830004308,-4461.972808007111,112.71915249248715,84.52492001870833,14.904530680454055,3.4637431752664667,0.00653259407686346,327868.86481459247,66378.31262549717,66376.32876425644,66376.10996738837,219235.6317264598,217315.5517356296,0
20166.743741595194,1147913.1260451758,434814.01694369107,434676.9064977572,434789.6921617745,11606.072601121314,11597.222033863882,254153.95874145348,11853.449431594723,302015.0770724854,227138.88283443495,38790.94159561346,687674.3671784574,-8134.446914414807,46397.81792244824,42849.484788169735,39971.761221169385,1242.2038106357159,9728.02777033427,19453.997330563227,36793.130342705226,11853.449431594723,434184.9773240768,101151.39309789157,101153.67586151583,101157.00364900421,245845.93096443688,233879.42954569348,0
2603.738599603265,666722.8909848877,205439.75637567518,195949.07891633673,187014.72154605025,-790.8989564620855,-791.8913820121688,290409.0466999182,11601.98144941955,280009.10870509903,226427.9766330633,18196.581765773313,332792.3236930868,-9835.044732743221,-4882.406414404542,-3905.163506887333,-3121.5103494664077,12.598352151317638,20.234082989733654,4081.993669058396,8415.791090030987,11601.98144941955,391059.11807069223,86463.34999257897,86464.3340776693,86465.89427595669,240850.73139478796,253896.92826932497,0
13223.659468429192,1002392.2478192906,357831.2508067963,353443.0219540295,350652.9765308427,189.0286296892527,186.66707077311108,224243.6647576592,2138.4116361870088,237055.6061003802,210142.13845818752,16102.028726159659,135862.95436686027,280.39360443452205,-2735.6050318167245,-2399.6510296095257,-2411.2140682983995,895.4648840169574,747.552282310481,72655.72446456015,6324.915582984669,2138.4116361870088,284313.1715721855,53598.36558045573,53595.81205878117,53594.1026462456,218384.46620717802,259169.30782342574,0
442.79692979811335,399583.5110164979,86138.62397494985,81414.73921408526,80041.4577533745,-1189.7711205293833,-1188.169502819657,131825.38067439815,91324.22428230912,275651.84221845627,209327.79180017428,46523.930822376664,289884.6752742159,2031.0214078063327,-4022.354419677513,-2595.7441873387593,-2440.159554506049,741.8026696005163,6127.571058993875,10940.510307387183,1577.602065767606,91324.22428230912,373505.96456498996,80705.65064656745,80703.07713967221,80701.54974096805,223938.02047299413,234217.00686497122,0
92.53801917694017,417687.37993477774,96040.40631975392,92889.09707120403,92184.30535872573,-715.4902570985606,-716.1634312388113,39913.07158487565,6136.836522740779,242223.16255696694,213243.87042046952,4371.475865056097,102046.58273702784,469.9542891232472,-2624.0610994431163,-2300.288045240907,-2326.143382421299,8777.335384897697,2163.807538120449,20723.13123989068,7173.062063870617,6136.836522740779,298727.4146657847,57728.685893251815,57729.3466773741,57727.33320457095,222154.97161583512,266932.02876121714,0
5788.034032615991,1163258.053341114,443497.3858224286,443549.4207774539,443656.35939888196,8615.247105936278,8618.05907976559,273544.1717011615,10800.69833856777,292103.07032616116,222793.84135238916,47261.28845526218,411132.8445652536,-15134.382168675636,9850.7588837318,8513.02209067895,8546.951712090262,124.47665942562726,1743.3061702685466,294.2706544914829,26462.706401006475,10800.69833856777,421309.79875202896,96686.63604660607,96688.86057193259,96689.84797914012,240970.78861980303,236440.7321709675,0
5227.405960417513,1154852.7666639374,438652.14720753575,438442.203625522,438457.67105352186,10457.948392734812,10448.407701898379,295221.20564343,10156.722883238523,288895.34417383873,223763.91398813677,25771.797174124677,272852.6065744358,-10886.80987434212,27497.518191213756,25490.60002742678,24039.435290336805,107.85229793943986,4038.2426232680364,3274.3098053015638,60701.98049506077,10156.722883238523,413748.1861723515,94087.05618377692,94085.54869859225,94085.02236463933,239741.97113587908,240896.09318089444,0
5578.599697343253,802880.7636456997,251718.02501603652,229224.091646238,214564.37242474235,-345.13912748488247,-344.7808633308629,251256.30434400708,75600.1564116798,309679.6257536553,221089.09011330467,27276.727960958568,253305.63556543645,747.2659301281815,424.1795056164831,-103.38239708874414,248.63675704457137,705.8092184675464,672.4903508911351,153.68949102402627,631.6468553285002,75600.1564116798,434544.8604831314,101277.73217563969,101276.23831073723,101275.97395540992,237982.39955479567,227069.21886116485,0
540.0485294683382,487615.40196921007,124542.72446963677,120859.86520603423,119035.90156705075,-262.9074526375876,-260.86220348123004,35702.446599389026,5539.637205855466,239601.87361910986,212068.7830590772,12345.799318210602,167196.40910380022,-1299.259474580239,2918.4174633073367,2662.0716477671285,2375.0227477714443,996.7700308968158,655.1194323265483,4771.013773937891,747.5089145301326,5539.637205855466,292449.5200403691,55911.17368583038,55909.738545692504,55910.98191723024,221038.1963441232,264147.48003633996,0
1743.3539907999032,444293.02280487976,100251.10690444984,92874.72128194038,91857.95519970093,-972.1016640446729,-972.4847283077397,131165.37285883992,107348.51838809518,265827.16216342675,205355.58254920607,49535.70329960368,326778.610574762,3642.1196624906147,-4343.105534393948,-2581.408248399674,-2415.51301370073,355.5872690995635,295.1386034281822,2135.4932012374575,4765.283779610691,107348.51838809518,353068.68525966484,74168.99522782104,74166.03876914257,74164.32832868733,219698.88955751315,232437.3610350037,0
6988.616804259617,640636.0867931367,192872.5357342975,185805.0213736216,179901.53266099296,-1070.2095403268916,-1068.2730875369173,273212.3219920962,8225.388633887473,312668.1001569323,224523.7331420539,53305.45086040207,520367.482827521,-18281.66432229158,-6475.191192375738,-5890.201489308431,-4641.964615368404,300.9859628454501,1591.8260846781109,5208.633111650463,2380.6622294649433,8225.388633887473,448078.57415891637,106048.90123497124,106049.38836904212,106049.07366797284,241894.3115804061,236976.92046185725,0
